x,y,label
-0.03412889471246894,-0.07422925603312525,1
0.6990444347541882,0.4702647740085284,1
-0.5487813515557878,-0.3924906469223446,1
0.4121373491994573,-0.9761588263646301,0
0.8464854256055738,-0.5173195162088995,0
-0.0990914023989069,0.09853561231742591,0
0.3961301355178384,0.210756986672209,1
-0.4158534180960858,0.2347572452639728,0
0.5894174372111898,0.7621145008667716,1
-0.014381524304217796,0.22708042745951595,0
0.0072833741763482784,-0.583621283293573,0
0.3200051906965773,0.23257619849283429,1
0.4682118511994089,-0.06415291656602795,0
-0.9848009704440863,-0.7452169124937285,1
-0.5241453187887131,-0.6832601978720712,1
-0.49832261427008406,-0.6428178451446542,1
-0.8693001840976553,0.38202441022526434,0
-0.039591000134726384,0.23474362149013683,0
-0.6704956480310953,0.19549829570604937,0
0.37918419691173555,-0.16064450956284304,0
-0.5042116752015022,0.6674820012458911,0
0.36816351280761883,-0.6765200922286634,0
-0.7451241984905204,-0.22431030725509027,1
-0.5979576037828451,-0.10934482295876657,1
0.3312063446840492,0.47555475176186146,1
-0.93697227812177,-0.3293321507236737,1
0.2538175442537509,-0.6579247448869341,0
0.47314558424994546,-0.523116431382805,0
-0.8236889935324041,-0.3672896958634395,1
0.7591820535648022,-0.47386048774447653,0
0.1580697275244305,0.7743954730636269,1
-0.5595088505587955,0.8057450016054013,0
-0.5126880719424085,-0.1837075084731159,1
0.4194925222619421,-0.8987008474636276,0
0.31376110003615887,-0.05939323601864732,0
-0.4357568372134297,0.6811928557189453,0
-0.8528953018829677,-0.2591650454713583,1
0.4464790256765827,0.8846656037353462,1
-0.3302865149132128,-0.8895883224629872,1
-0.4025632935515948,-0.767756979739378,1
0.7707086687004436,0.026181347005366673,1
0.11864293911089185,-0.3629795057658325,0
-0.15562874877145005,0.7162939485383983,0
-0.6643599543824441,-0.9056978975942054,1
-0.8341987257069385,-0.10181594804354432,1
-0.8291194438890035,0.8192887730892522,0
0.45085721796690903,0.9659373843800625,1
0.1961377524603114,-0.6226129498600521,0
0.6452401401991221,0.589496702985693,1
0.29195716708434993,-0.36280386718303936,0
0.6563629763781256,0.7373400018386387,1
-0.07668610363274087,0.5602243542527119,0
0.9649797471247181,-0.9293459349973852,0
0.020326811237447062,-0.8765815471049656,0
-0.2502448380559459,-0.9128743118836264,1
0.7134063843866432,0.21836140459897013,1
0.3408094571461542,-0.45625849165922006,0
-0.4115959853944575,0.14842546438853077,0
-0.735128033025332,-0.1168327512790619,1
0.581343935977441,-0.43214719046223893,0
-0.8370321555687399,0.44310324365812326,0
0.39154221797296596,0.07730561098711086,1
0.7258079851552373,-0.7209247770621452,0
0.6551705243929349,0.5093613711344924,1
0.34466470922025616,0.7848895779464726,1
0.18729072979003925,0.8995536148801861,1
0.59903971806472,-0.6040085495150915,0
0.3009698509640979,0.33086625604619235,1
-0.5410938281590134,0.4836983196263105,0
-0.25906211263319845,0.8337358055894877,0
0.5033432103534339,0.058742532502565004,1
0.9116841116380161,0.10565170247689859,1
0.8969482894688947,-0.23697567343691261,0
0.41471567876434023,-0.5498863749772966,0
-0.22761044286910503,-0.271013283061049,1
-0.5099490104160764,0.22908766176655027,0
0.2035595991741832,-0.6102066395232448,0
0.5369155857532857,-0.7023888542105379,0
-0.22735722367520372,0.7574316197253967,0
-0.9285334571325385,-0.3293795868121716,1
0.07238636824631905,-0.6067582125160171,0
-0.22256621776738128,-0.9343737182958423,1
0.8106535023370551,0.37853022351487264,1
0.10147657233630558,0.7113691966981577,1
0.4777663806827297,0.396576674376516,1
-0.06460693879638457,-0.9052187752213074,1
0.6451139351976698,-0.26644589809421926,0
0.5807843051517716,0.5868048936582244,1
0.5459704527168585,0.23578121528142493,1
-0.05276252852228125,-0.20982965709493295,1
-0.4670109730448597,0.8841866092191373,0
-0.9057716108809992,-0.7159733736401368,1
-0.8503364685202683,0.6466645329115155,0
-0.3626972903888568,-0.23735900423113399,1
0.2251855848653701,0.32780079142603036,1
0.8701419814235718,-0.8433999657913536,0
-0.7471198507433561,0.29485998406286273,0
-0.13196314939742027,-0.503085762083523,1
0.6539044380595982,0.6927646419652373,1
-0.976863476933074,0.2737862105975102,0
0.27289897087284487,0.46824091196539497,1
0.45897517062703996,0.671308020311707,1
-0.5443522577558024,0.48387361320284317,0
-0.49601284400870105,-0.8240922233526227,1
0.199871006770878,0.044353295308489304,1
-0.16021813400668372,0.4110120663726706,0
-0.4217339387019212,-0.35438791910859346,1
0.17428897894297268,-0.7213177633330412,0
-0.8266839058965088,-0.7235390015500347,1
0.8992831146427671,0.3823445164803563,1
0.14224881132477418,-0.3004367484423953,0
0.28073590412911353,0.1456250562668273,1
-0.41052301863984986,0.9014904565223645,0
0.4409487023882306,0.7564393698655463,1
0.7163541947822103,-0.7939091150136461,0
-0.5250443802444984,0.3252419330414382,0
0.05522782774080004,-0.7824405773115555,0
0.9532785165613336,0.9292569678805482,1
0.124998113961998,-0.008918155296542274,0
-0.5015119949310507,-0.5651039534175379,1
0.24506340408852756,-0.5233536217991044,0
0.9468715279086366,-0.9789522392259613,0
-0.73487744351255,-0.7815395605133739,1
-0.037704236705344396,0.2507665916989963,0
0.8547247438093171,-0.672933490575804,0
0.7392141887065973,-0.9907762443100898,0
0.19183366004096403,0.20889553941990102,1
-0.7026478101431044,-0.23431495614791054,1
-0.404315878470521,-0.1350424800818777,1
-0.818973391476137,-0.7858116699240034,1
0.328242519518982,0.1976165255989868,1
-0.8098690669107331,-0.42148598843015317,1
-0.12775503761738993,0.3235364678699373,0
-0.7115187679646067,-0.7446520762332223,1
0.0374475611206424,-0.08834226158891778,0
-0.4197420171747308,0.3402915692879742,0
0.5747661899575931,0.27843802512364,1
-0.8844295787103564,0.6045787236883651,0
-0.8819051650439116,-0.15204681439015388,1
-0.6211962559793844,0.8306938440344134,0
-0.4605461259001513,-0.9221758520702215,1
-0.8827518259514704,0.6298853467949497,0
0.8821809712473168,-0.737163833868365,0
0.9929831426186295,0.20626660258722485,1
-0.6434338398030224,-0.12649908796986375,1
-0.5325693156928164,-0.4739919621183424,1
-0.37220723533714306,-0.4718202146302508,1
-0.9145984519110082,0.47176176311394835,0
-0.38155813197226474,0.7319538695635717,0
0.1786380476243703,-0.340925740242604,0
-0.9747763759779191,0.5962413963475091,0
-0.7840799454789973,0.6964640542282565,0
-0.20620700874852016,-0.12849352350489007,1
-0.7455437040263357,0.9768521386140632,0
0.6021371303829479,0.1503514733080924,1
-0.44194944568066785,0.9081385405598013,0
0.9945141554351857,0.4266162762518706,1
0.8320188239831756,-0.21465686376702697,0
0.9547520238599758,0.15178117239102984,1
-0.34006442031197337,-0.5902844671902581,1
0.05322244412316057,-0.4815054152457192,0
-0.2998700118914399,-0.8825419020613288,1
0.5273621927516909,0.965639613612999,1
-0.8311567026442368,-0.26979740668332686,1
-0.560560732850109,0.3619912914202146,0
0.05354484132619297,-0.6350983266465668,0
0.05501927361697101,-0.21688183196528876,0
-0.4024572716852133,-0.9476326399377124,1
0.5025357670367931,-0.5793726898425189,0
-0.03334196879939433,-0.3340485458573068,1
0.11671900342542685,-0.28782559505652494,0
0.26823778242355156,-0.9535232931422515,0
0.9790667919984997,-0.6583711474217462,0
-0.9883034208721395,-0.9739893076930963,1
0.4102952655300889,0.8013093537604628,1
-0.942896650738523,0.47556224071502506,0
0.5191148232544491,0.8132700994415718,1
-0.9711320766413876,-0.6398735351555926,1
-0.3402503336393681,-0.1657768643561739,1
-0.7607691113854786,0.5859117266185732,0
-0.2890727937083075,0.25723633434863613,0
-0.48490160398516635,-0.2718797819715453,1
-0.3235952064339127,-0.32508870277212587,1
0.12103713615929679,0.9153035298379875,1
-0.6676901446758012,0.023880038738892218,0
0.13029799012947696,-0.7501827002407779,0
-0.5182858484516821,-0.5350644432153095,1
0.7121344873374134,0.6810201021022171,1
-0.44283553341779514,0.8549481258508251,0
-0.028257736585898252,0.4562435146881185,0
-0.7068913960201655,0.7624641626592079,0
-0.7445591882933522,-0.49595725937627466,1
0.2445033013865432,-0.1368220093427086,0
0.2091039179503007,-0.05581478173215437,0
0.29626217302074265,0.41625459845316937,1
0.08010846519056014,-0.6868898193668214,0
0.9297401410693431,0.7736078990388393,1
0.9915154479034072,-0.684577652486914,0
0.2781920703983891,-0.5857563233816372,0
-0.4776016492566977,0.21563361889308608,0
-0.9222966674676989,-0.09857355065789997,1
0.8775939876206931,0.44459527686857614,1
0.39622872638677387,-0.5453346475248837,0
0.9252427142352901,-0.1614844941667175,0
0.806284225586533,0.638243197127984,1
-0.9934362060675952,-0.2730594048271908,1
0.8272420393853137,-0.2753452935052376,0
-0.6602791819220333,-0.08100874795722657,1
0.6185222236898229,0.9522845752370717,1
-0.4167388203558702,0.3268500060719244,0
-0.9759629861088075,0.8233712306806789,0
-0.7645947023082207,-0.9668128317949067,1
-0.16132778847633134,0.41937007361879575,0
0.3562116795853416,0.6665377845819285,1
0.016441696667303773,-0.9089170872135091,0
-0.5205372971044173,-0.8194994916448541,1
-0.7244764435876203,-0.17405928007765614,1
0.2157643686444568,-0.5860844202496138,0
-0.19841534705879704,-0.890001134281688,1
0.73813051628368,0.681629111495152,1
0.0006638938895986435,0.3905437218061112,1
-0.8379826069828142,-0.8063725645234094,1
-0.30525522398553484,0.4867041512945267,0
-0.2292002181777446,-0.186540739874685,1
0.8544568117140183,-0.15871647380926435,0
-0.7183793529557931,0.9375305834682968,0
-0.09203287275964867,0.7735019000523653,0
-0.9267365794183895,-0.2582786346792372,1
0.7402694476564731,0.4711090288614621,1
0.4384987906314477,0.30951854077875685,1
-0.2522507914294181,-0.5950505921520064,1
0.8378511195674716,-0.9231031364584952,0
-0.44603073216622446,0.7441750898857098,0
-0.7323232661074941,0.032447030465926785,0
0.6251010917516913,-0.8907466251985341,0
0.3275358912933959,0.7403932681862795,1
-0.9131646442753696,-0.8884032072670014,1
-0.5889929450633047,0.005304899218285586,0
-0.9265524898387874,0.032967963889340535,0
0.20772070069253123,-0.7401201720514516,0
-0.11857501471903942,-0.9066942114107743,1
0.983928524339672,0.505045977315359,1
-0.9467035335440654,0.002483212133967516,0
-0.9404175365551182,-0.36063955697631833,1
-0.17661403859530234,0.06265625006667697,0
0.11282710557516706,-0.6882995308483808,0
-0.0007081871099314796,0.7387056187808676,0
-0.28765538427185366,-0.22049295747405218,1
0.7756381715603593,-0.1285815940138706,0
0.930534674224214,0.5335957406772907,1
-0.08196595945373786,-0.11601582793626308,1
-0.16086791720269056,-0.8699840028402595,1
-0.6733622690311643,0.8397383939581808,0
0.3085573793962757,-0.13778818496519896,0
0.7163562189419561,-0.8859186438296986,0
0.4450640502903611,0.9265011749407215,1
0.9418927503064525,0.29690678912965085,1
0.13204094846094128,-0.4352854927127965,0
0.7266103747817094,0.19902574064771583,1
0.6270980946927267,-0.8627177160006765,0
-0.951001436771667,-0.43635613509713744,1
0.3930384784226424,0.4571810043682407,1
0.0849920939426696,0.5909064031198239,1
0.2578829677965444,0.8854987389620497,1
0.1883123913620408,-0.6279557273668244,0
0.3485129671253073,0.9653248761703541,1
0.26377673553173997,0.5457951155907763,1
-0.8469371573870188,0.3503296553280464,0
0.8897238204867206,-0.94794466516729,0
0.22970731121072352,0.7132019647913768,1
-0.7554238860179439,0.3374749386912148,0
0.5615376362345201,-0.2608969845853435,0
0.038987723018884424,0.21706920240800742,1
0.2528171464313249,0.688932808066101,1
0.2581818551358861,-0.7378854775584434,0
-0.6840953359710913,0.7110663626077414,0
0.8142700679323627,0.12300562083585098,1
-0.4602325663208986,-0.3151782688973128,1
0.6842862849510896,0.34888814843656957,1
-0.3290495235622821,0.42764261589248753,0
0.2156450401002321,0.10770756038846163,1
0.9968323543954565,-0.26341705889288214,0
0.8175731731945357,0.2718227798966417,1
-0.021987812662360273,-0.9267881808895402,1
-0.38412245967772574,0.156443309095895,0
-0.7967156834369795,0.04194270622074625,0
0.6908135322761835,0.11795666888008838,1
-0.14742215949131898,0.5805705237498962,0
0.04112848241554312,-0.258615070870742,0
-0.5673937895984209,0.36396364782832946,0
0.5798851619136407,-0.2009028224904874,0
0.45713443718067737,-0.5266347434348984,0
0.7625096639122602,-0.5058499160538861,0
-0.11865867329714863,0.24444912574959443,0
-0.6281852255595599,0.602107046467651,0
-0.2786690873972941,0.7242201589992121,0
0.4132923147784182,0.13856564009585082,1
0.5324693793761894,-0.8012112490285956,0
0.26512169034524535,-0.0591101625014443,0
-0.1228532018537285,-0.25220237339497475,1
-0.31051142937619103,-0.6724298437292779,1
0.4405387626595343,-0.9244627821026574,0
-0.10575803175750886,-0.07531484596228877,1
-0.1535834425175937,-0.5944413385584524,1
0.20886332590681067,-0.39671499608361493,0
-0.7715075873654322,-0.1828547269546532,1
0.8095300292670795,0.2540393610574625,1
-0.9868293630707916,-0.31927237023064414,1
0.8026316981202792,-0.7279043826414864,0
-0.5295484694535091,-0.18572233888778822,1
0.8341262526578952,0.4401573085080841,1
0.11732906036330282,0.2581810148131449,1
-0.259746713631438,-0.5804877134234425,1
-0.5335836257336775,-0.11720053143735454,1
0.5982638799589128,0.18918256998841443,1
-0.24665162302064814,0.855038584615746,0
0.8234723094218297,0.016368798663398465,1
0.6924633933379798,-0.3328985668005391,0
-0.5879557074530259,0.37590483562741905,0
0.139144382486458,0.3644168382091686,1
0.6779321498989499,0.051992491840507915,1
-0.7361428445611475,-0.6416548117582788,1
0.5624909489967425,-0.8434799911208122,0
0.8831045399640427,0.9782088636523651,1
-0.9717228030660998,0.26809664130144184,0
0.24445862842563804,0.8437742853380548,1
0.32266073987506294,-0.6798486711265979,0
-0.7208805595246022,-0.976389290882933,1
-0.8473530135467513,0.7812621201815431,0
-0.8577405184473841,0.8541474720936091,0
-0.13603811740204708,-0.8433611349498586,1
