x,y,label
0.0014634222951573073,-0.5496240579655909,0
-0.440808172337097,-0.5070146765864851,0
-0.6143749261316127,0.044626520706468,0
-0.2747379266442711,0.21252475619516314,1
-0.02996229707914752,0.6519477038417762,1
-0.5691139635366035,0.1485811382479494,0
-0.03923781492742326,0.6492502805798368,1
0.619994702387081,-0.03788152012155821,1
-0.5771028630308149,-0.22956215573864042,0
0.39960275137483287,0.5404853933466749,1
-0.07296224545369914,-0.7781639741153736,0
0.17356783547981364,0.8576351981903627,1
0.1489634453364221,-0.48981818593424115,0
0.517564146662358,0.2567191857175108,1
0.34367687067343783,0.581931648020481,1
-0.5211585901567539,-0.30133138454338676,0
0.09698856277925333,-0.6123231380462304,0
0.04458017731912664,-0.6227742498398396,0
-0.48182337364078565,-0.4911320547345241,0
0.003978348840093432,0.7702790188840041,1
0.16197066160835835,-0.5231656290324305,0
-0.04194885991221309,0.7169959446544778,1
-0.2900367738367154,-0.5832161764338046,0
-0.0007168707272003638,-0.619891404859519,0
-0.3011913211065764,-0.12420326723975114,1
-0.016905283862428844,-0.7576018891390359,0
0.6267557557078526,-0.22574760173752131,1
0.1900795971472464,-0.3971656274816691,0
-0.574709311003448,0.12313190995816167,0
-0.305992304835801,0.01805692445047158,1
-0.2251586612036511,0.19383481819030757,1
0.21275136367149752,-0.20754032985932908,0
-0.09781468490154938,-0.7190028711017373,0
-0.5050568043740616,-0.19005508240063523,0
-0.3154011476073364,0.06843187478409951,1
0.5695531631628046,-0.24884308183254766,1
0.30651418635657135,0.5962400392535163,1
-0.13254304243729534,0.4334618815935843,1
0.6389841950132384,-0.23187876689483033,1
-0.5855293254622684,-0.005502498776968179,0
0.1954786469317784,0.8325631140854435,1
0.3408789472694438,0.25151953036254776,0
0.24261563829316585,0.6490908412287022,1
-0.06256336612653042,-0.5976529610603756,0
0.3113463783307886,0.1788946842384832,0
0.4326995043284063,0.5311128614572713,1
-0.1835700721928091,-0.875685986228846,0
-0.41490454205733374,-0.5806836406155991,0
0.25528282628729604,0.04085405895847616,0
0.3942704914325665,0.5582797467487344,1
-0.5086777717028657,-0.41010512811611327,0
0.25294484588209276,0.7547500839519785,1
0.21136857513665905,-0.3547107929007805,0
-0.31565734887112684,0.052450788476475,1
0.4185015387788876,0.653183388675407,1
-0.24646365465034517,0.25158227353141244,1
-0.34020842501237003,-0.5893837910636408,0
-0.1797603335726676,0.283309813925172,1
-0.6420253045334855,0.2894160253892185,0
0.5518848759147514,0.3499114574495961,1
-0.08413362206392891,0.6740591464523162,1
-0.43947712166667785,-0.4292997209598432,0
0.022699296622469278,0.5921914856845545,1
-0.2826500240465034,-0.16512559741226132,1
0.2784524337072709,-0.14034731039692983,0
0.07880365352057295,0.8039376898201074,1
-0.5333232708095332,-0.20036354782925997,0
0.20613964252545858,0.7096366009092478,1
-0.004753581493553288,-0.755456033855562,0
0.49585403877634804,0.312400960401326,1
0.4099444391269065,0.5599019848747171,1
0.5065955194632218,0.3250632199148566,1
0.1000779688660918,-0.4646851188042785,0
0.24027683491262233,0.05961653260346758,0
0.044979670574629135,0.6567298970173245,1
0.23340656601806334,-0.2785160189693225,0
-0.3097779934969149,0.03627333750570216,1
-0.42971200433255363,-0.4160086161007312,0
-0.14497492491913574,-0.7750388441816092,0
0.47569659781980456,0.4970245589494819,1
0.4617041258940626,0.41082503617704763,1
0.08414567991595243,-0.637649977521596,0
-0.1625978855258901,-0.7031658567030172,0
0.4674049968620516,0.5109514143888376,1
-0.2548400353846193,-0.028224204986702806,1
-0.37834088994813997,-0.6803230167767291,0
-0.5102266816547912,-0.3815405687129873,0
0.04157787765803719,-0.6746593436093486,0
-0.028855968387086706,-0.8379466598996748,0
0.10784357964019506,-0.6317422937584032,0
0.39567508707466165,0.55560980309784,1
-0.28322371156145165,0.19663146594369135,1
-0.6085325071249164,0.18007960412690507,0
0.1062619936060224,0.7358750142795611,1
0.195827800665879,0.8584897133717304,1
0.06729957145813473,-0.5830994804289582,0
-0.5951235275936693,0.07640290379813552,0
0.43725479783640653,0.4692469863735624,1
-0.0990894068516367,0.6437412994538707,1
-0.24372555317205125,-0.6419742405364557,0
0.0891880288252612,-0.5050795875220799,0
0.30934605119158487,0.7920491632240552,1
0.21979009391301335,0.6893092526664095,1
0.5714743341760663,0.1611952622341346,1
-0.4463282393522199,-0.580306545149547,0
0.3420198502080456,0.5177029652346912,1
-0.24894552321416577,-0.16084360453803928,1
-0.4416510914103924,-0.42150831192194277,0
0.18155823134591628,-0.2849369419115059,0
0.032991398594978336,0.6255006453515635,1
0.3370947530121827,0.2024509165511196,0
0.6220679207298928,-0.2367379676506951,1
-0.5336210297275732,-0.0771588077786644,0
-0.14796774047527453,0.341378405293327,1
0.1932575671653686,-0.31551203029014113,0
-0.12709142463771547,0.535492961081907,1
-0.5505368981939294,-0.03652237202117198,0
-0.5415633150154263,-0.4079443988763907,0
0.2317230315157127,-0.08657446855283046,0
-0.25667465987836213,-0.6775453060146728,0
-0.5203792845199775,-0.21980788874174367,0
0.31947525745693406,0.6738480242871348,1
0.00011538180581494029,-0.6704346008097293,0
-0.42396400716560534,-0.5789423060004437,0
-0.2833258594276157,-0.00978987407044496,1
0.20208518807155496,0.7566102691513541,1
-0.3278220213627228,-0.7563011831309561,0
0.3095247187049187,0.1666403896374979,0
0.5231962337160206,0.36820507723293455,1
-0.2502774374780382,-0.2443063032544516,1
0.3026516219818882,0.1794770724336202,0
-0.263195952932476,0.17997902173279262,1
-0.6389929359128841,0.10543399275927146,0
0.4778043317145644,0.3447296440165764,1
-0.190500458705165,0.3369457230109502,1
-0.2688792869624168,-0.8263161537291308,0
-0.060063888530474535,0.6909572474251415,1
0.27006029339826665,-0.09066950902596338,0
-0.11931922428171854,-0.8280721409831302,0
-0.12110708131597217,0.5701258142518542,1
0.42953298553180497,0.582727290107786,1
-0.20802749990179983,0.2533109567396133,1
0.2774576052350821,0.04548794489251756,0
0.07240326747017076,0.8316605945058351,1
-0.2896929324901998,-0.6122715659690774,0
-0.14104435456178946,0.5097937772866852,1
0.35128404107790434,0.7279279521486055,1
0.08558475047232512,0.6518927450048511,1
-0.24137263862567124,0.25887292858462047,1
0.18010300799166534,0.797048328500555,1
0.49284212985601106,0.5063599466600084,1
0.24601938512700236,-0.21300735074429983,0
-0.5785910265241747,-0.0008532701108084351,0
0.2759654284023192,0.16107998849754132,0
0.5504512382878445,-0.20652415560364837,1
-0.6413441172345814,0.15345557464620707,0
0.26166795408564336,0.818554858958429,1
-0.6433358271730891,0.2335788488369368,0
-0.561416548137895,-0.16530752084265993,0
-0.07049337576784034,-0.6715648656155513,0
-0.18218506080085264,-0.6662584994208172,0
-0.43089044994996917,-0.49153574841456643,0
-0.02742295202658146,0.5968279442378426,1
-0.05995953774070423,0.6735940433503858,1
-0.13134684295865798,0.6580707047855285,1
0.5040046494875794,0.21790492436008674,1
-0.2994018862890627,-0.697762958063836,0
-0.12875911610129787,-0.8481160531843441,0
-0.39061559211649155,-0.543246983731396,0
0.021916352197117434,0.6630126982413729,1
0.1009706224728589,-0.5594802532627163,0
-0.2744283882838239,-0.21012983239261107,1
-0.46024963139820096,-0.3755477918542128,0
-0.2914666490323422,-0.7488858263106335,0
-0.15187184736455991,0.49306339408945715,1
-0.3058576871321942,0.09769257096522294,1
-0.14387241624923428,0.5103518578132433,1
-0.26351427532321936,0.34339273462513614,1
0.25483430444772714,0.7427023032903155,1
0.27600017382763564,0.09171297182118515,0
-0.3857906595379764,-0.5231208278809303,0
-0.1388010436545429,0.42248357976011436,1
0.5314636317459682,0.01121992468546329,1
-0.36128416421086307,-0.7101962672604962,0
-0.29428318027329803,-0.17608295620731912,1
-0.320558509163381,0.04048648934945187,1
0.4628489615361858,0.49926527286242556,1
-0.5022106419829737,-0.3547435078037026,0
-0.5620633626198517,-0.08219873750921053,0
0.5105728980037055,0.45339209874076686,1
0.06388789058292647,0.6277571068619541,1
0.4528048464841872,0.43706402070928224,1
-0.184897565490833,0.34960977300894186,1
0.2971478253274129,0.17850674429628266,0
0.21555867487335112,0.8464202693465086,1
0.2260315404902612,0.6930190522175439,1
-0.00951410480908016,-0.612356912292948,0
0.24206479749686508,-0.1830734654182699,0
-0.32061230385831707,-0.15234920381281794,1
0.6417865490175317,-0.2523127609718008,1
-0.4038624179857837,-0.658618601642931,0
0.5979978147613167,0.1580015826317822,1
0.30271411245777186,0.8067006854236431,1
0.012918282460525815,-0.6043234759943863,0
-0.39994278329073785,-0.48967769531567445,0
0.29593524238195523,-0.018430341323941557,0
-0.41095278089146714,-0.5683232427606875,0
0.3476563345579466,0.5965398140321096,1
-0.25220443576614227,0.2815872619827508,1
0.1127580357501616,-0.5154039781538862,0
-0.4250478836927175,-0.4997752681301629,0
-0.45675598499521053,-0.49544029724663247,0
-0.2186180967386376,0.3174797914958665,1
0.3075120631617654,0.2946433390820218,0
-0.6287926503796785,0.18908117533836338,0
0.37272005051121826,0.7275096707933566,1
-0.5947849931998292,0.07635425247207872,0
0.5174354994022777,0.32068288778030135,1
-0.24384311384166393,-0.08754457731328674,1
-0.2544748590184682,-0.22382027385570158,1
0.1618050193927625,-0.542043661948207,0
-0.3530871934378593,-0.6883684824990339,0
0.24099268136272367,0.5971102427477804,1
-0.6146778566312112,0.21845942039490823,0
-0.5045166676098242,-0.34207580856153136,0
0.2943049461321608,0.7863553470801059,1
0.18955309183107033,0.8329579116501911,1
0.2517881612765448,-0.328207354278889,0
-0.5817941565724336,-0.15653253053469512,0
0.23889413745088564,-0.18586347187352065,0
-0.6133776620892621,0.1726426917852077,0
0.07814983984661633,-0.6250786613359676,0
-0.1142921292657638,-0.6213589562442423,0
0.3592451432371573,0.6152781835461714,1
-0.6397774559154046,0.14944500555740126,0
-0.0305294996223944,0.7869954655596336,1
-0.2496708844091484,0.30629195005457505,1
-0.5996995409351266,0.2877418005759352,0
0.009924856098865537,0.6986144927814137,1
0.24235162536104768,-0.06280296241821898,0
0.5504286295480957,-0.02457466957193788,1
-0.19090684842018874,-0.8509001300684664,0
-0.6166670387610952,0.28162237616496166,0
0.2693899213380375,-0.27221890247510244,0
0.25725862407666655,-0.10441500593519143,0
-0.050265274300067164,-0.6753174101130122,0
-0.3708353447762629,-0.5444024425905347,0
-0.1437246956322856,0.40916762047966565,1
0.11391878713792872,-0.4354720916694051,0
0.1925714014096764,0.7885256748903564,1
0.4792918040301377,0.38059204972368904,1
0.5728906309994716,0.2083552042835522,1
-0.029038054706720356,0.7845943888846585,1
-0.26570961657300113,-0.6069801878267862,0
-0.6466041573299859,0.29501786550904335,0
0.2774501052173102,0.7366328207685484,1
-0.11476294263666062,0.5826930426796193,1
0.20263178624395986,0.8262887794334481,1
0.24996747747786,-0.11871632553162925,0
-0.14916681589585956,-0.6718125876595231,0
0.43766350905308005,0.4887606527990365,1
-0.21630779030763028,0.19351495505218103,1
-0.1425826127884672,0.5876383374891927,1
-0.1395540603235909,-0.7506892057643406,0
-0.23736656999030364,-0.755550068694048,0
0.6074513178769976,-0.2177686907507165,1
0.2512941654453197,0.23772725701724884,0
-0.2958331065126172,-0.6605195912136637,0
-0.5025164072689892,-0.4122576777561348,0
-0.26012831575328244,0.20661656725537186,1
-0.05024678521959844,0.5119203182628123,1
0.5997878835251564,-0.2641109303198876,1
0.6117024953125967,-0.2938207245539853,1
-0.07475903097811601,0.5001529577131918,1
0.6165602366872759,-0.14412087245859068,1
-0.5764820815950904,0.01736817642711941,0
-0.026691121760736874,-0.6997907187900168,0
-0.28655822534698705,-0.7057037611003332,0
0.640336125287123,-0.19252903515677158,1
-0.18798702181414892,0.44557897779464656,1
-0.21921556015370733,0.23238047391953492,1
-0.3757233354592844,-0.6608863419946964,0
0.09162999190691773,0.6688482266268003,1
0.3931288681327417,0.5356185546330989,1
0.3387165039457768,0.7115091429590534,1
-0.6286965925151218,0.041455136523280034,0
-0.5187186846159825,-0.23536109167837732,0
-0.17880535132428602,-0.6270069768768285,0
0.2708514388288751,-0.04220108885328239,0
-0.41246461814065694,-0.5432718451291609,0
-0.5343203871572257,-0.03127948968147398,0
0.23890668745843438,-0.16153603780678194,0
0.5998761624881351,0.07123152485019502,1
0.25742048022639497,0.29878261412455337,0
-0.47618316130072735,-0.4390413024954651,0
0.5386484120829861,0.01279445882049085,1
-0.310986195094724,0.05960005550066755,1
-0.11760663455465734,0.5290733395876102,1
-0.2626543372105995,-0.03387114348329667,1
0.6265776462708362,-0.052119791898533,1
-0.3102610785989319,0.013249944923631518,1
-0.27265229945333636,-0.6032063380087094,0
-0.24710792685488078,0.278800452054984,1
0.3014283661522885,-0.11801664394837358,0
-0.6098391662757549,0.2853920505608229,0
0.049891077220572594,-0.650036688762097,0
-0.3154898790036022,-0.821147568654474,0
0.2713475472906942,-0.10534120586919349,0
0.413361671643272,0.5058482986257826,1
0.5655675964120441,-0.29660826914314814,1
0.08421713279381733,0.8302084361104511,1
0.5138947225763717,0.17798385444876513,1
-0.3700577226561419,-0.6029266599995347,0
0.4740523789931729,0.4692660278937499,1
0.21299843232396662,-0.35532189385531016,0
0.06866739460286211,-0.6011273607880909,0
0.5569366070884322,0.2591648212080197,1
0.03227956881132399,-0.6195265940521275,0
0.24741549129664941,0.5988378465667628,1
-0.41750571084230026,-0.45937124822965175,0
0.020892839768106408,0.6958272088843815,1
0.022591322513812268,-0.5303311983016734,0
0.30950950105899144,0.7829472042934307,1
-0.03565205629904211,0.5500839485491889,1
-0.4096405973076003,-0.5278765939031171,0
-0.11285414322837858,0.5116503332049145,1
0.24927911419538354,0.02229802668342007,0
0.07955123399124817,-0.6111302194249892,0
0.5493852140765672,0.07934193180102017,1
0.25278655726883126,0.6860077335653081,1
-0.4721098367072515,-0.5029630949623805,0
